674Au4Cu4Zn8_010,0.06926036583472239
675As4Pb8Pd12_001,0.07424561953862874
676Al4Na4Si4_101,0.04318704962081221
677As2In2Pt10_100,0.10959994965281084
678Pd24Si24_211,0.10179014820680621
679Au2Cu6_100,0.1027080224798107
680Ga20Rh12_100,0.11337701441376247
681As8Fe4_011,0.09651836223097687
682Ga4Ti4_110,0.11247470536346516
683Pb8_211,0.02675307466079402
684Rh4_100,0.16989750565087292
685Au12Ti12_111,0.10708009071450153
686Ni24Si12_101,0.15483126403667313
687Al8Fe12Si12_001,0.19419416544141122
688H8Ti4_110,0.17290263319593802
689In8Pt4_100,0.09124353775406435
690Ru16Si24_100,0.18894365299000215
691Ni4Sb8_011,0.06233568544207202
692Al12Pt12_111,0.15525040203852303
693Al8Fe12Si12_001,0.17302202767387875
694Pd12V6_121,0.15795140182995215
695H6Fe6_111,0.14831845593553794
696Ca8Ge8Pt8_100,0.06985052857610086
697Cu3Ni6Sn3_111,0.11287849974476849
698Ni16Sb16_221,0.07948735800970264
699Al8Ca4Ge8_111,0.060828064131555726
700Ni8Sb8_110,0.07202993952398007
701In20Pt20_22-1,0.08629722494490233
702As4Cu4Zn4_100,0.030425615347554835
703In10Pt10_110,0.0882898005702959
704Pt12W6_211,0.1687844545472954
705Au8Cu24_211,0.10230073146138041
706Cu4Zn4_110,0.09684272922611115
707Mn6Ti3W3_111,0.21560384194402182
708Au4Ge4Na4_001,0.04419960891706953
709Sn4V12_100,0.13841368394768683
710Pt8Zn8_221,0.12695902240718548
711Cu2Ga2Pt4_100,0.12160301283533537
712Al24Pt16_2-12,0.13191031219835558
713Cu4Fe4Pt8_110,0.15696178256411386
714Al24W2_110,0.1038157455102473
715Cu12Si4_100,0.0965352136131612
716Au8Cu4Zn4_100,0.08809252160218639
717As12Co12_012,0.10429202991221986
718Al24W2_100,0.08207748559398631
719Al4Na4Si4_100,0.04586730465407274
720H24Ti12_210,0.16753074478948182
721In18Pd12_210,0.06990052823894821
722Ru8Sb8_001,0.13116118992488346
723Rh16Si8_100,0.1473214896537991
724Cu12Si4_100,0.07482565795268581
725Al3Mn3_100,0.13480974930708456
726Ir12Sn12_210,0.11346367065578322
727Al6Pd4_100,0.09734984346638953
728Pd24V8_201,0.14972599687242027
729Ca12Si12Zn12_210,0.08492738661205368
730Ge16Pt16_201,0.09684287473322062
731Al18Cu12_211,0.0783374061752431
732Al12Pd20_100,0.1126788998861632
733As24Os12_221,0.10880252841648907
734Cu4Ir4Zn8_100,0.12435298754625013
735Rh8Sb16_101,0.07901529163332777
736Rh12Sn6V6_211,0.13613359177877893
737As12Nb6_111,0.12434460558168503
738Au12In8_111,0.06146854031670257
739Ru4Sb8_010,0.12042499499669201
740Al2CaGe2_001,0.06230940311549471
741Rh18Sb6_210,0.13841324619225137
742As12Si9_111,0.07288595234668938
743Pt4Sn8_100,0.06902579634506356
744Au8Ca8Ga8_100,0.06490631148209669
745Ir18Rh6_211,0.20470460618312014
746Sn8_100,0.06544207290992321
747Ca4Ga8_100,0.0922322528397419
748Pd3Ti6_101,0.148896431138561
749Nb12Rh12_11-1,0.17762981305956327
750Pt16Sb16_2-12,0.0664440336598977
751Ca6Zn2_001,0.03543239441985446
752Co16Sb32_211,0.08269543990589412
753Al6Cu4_001,0.09256139172661015
754Ca8_111,0.036168030902923254
755As24Co24_201,0.10360488578989901
756Ni4Sb8_010,0.07701480409032468
757Ca8Cu16Sn16_011,0.0675475016598277
758As8Fe4_011,0.16557450881971159
759Pt4Sb4_100,0.07225895509278057
760Al6Ni4_001,0.17030217402219971
761Pt6Rh2_100,0.1506586124678666
762Al6Ni4_001,0.11675816600802147
763Ir12Mn12_211,0.21888753914693737
764Ni12Sb12_210,0.07435716083340638
765Pt20Si4Sn4_111,0.12575794616414182
766Cu4Ni2Zn2_001,0.12140615173866376
767Ag8_110,0.0746429787082068
768Al12Ca6Ge12_210,0.06163037247297054
769Nb4_110,0.14455358937338492
770Pt4Sn16_001,0.05163988467208602
771Au24Pd8_201,0.0943768808268799
772H4V8_110,0.20021497979207936
773Cu4Ir4Zn8_110,0.09035810380873066
774Ga8Ir4Rh4_100,0.16608944399352588
775Rh8_110,0.1790373915081469
776Ga8Os4_001,0.1269439863342927
777Ni16Si16_110,0.13843089253450191
778Pd4Ti8_110,0.13566786994697289
779Al18Pd12_210,0.09982662573688206
780Co8Ga4V4_110,0.1230648646683683
781H24Ti12_102,0.14170003707913814
782Pt12W6_121,0.18890470436760332
783Co2Zn6_001,0.10026296749299557
784Al4As4Pt20_110,0.12397067740009415
785Cu6Ni6Sb12_102,0.05633317441297536
786Ni12Sn16_11-1,0.08309876869304667
787Au6Cu6_201,0.0958600561654932
788Pt4Zn4_110,0.11279203544855854
789Ni12Sn16_11-1,0.09418821418252499
790Ir12Rh4_100,0.20687563836296663
791Si12V6_100,0.18881324202334682
792Ga8Ir4Rh4_110,0.09752437906514455
793Au6Ca6_021,0.059420538578904836
794Fe4Si8_111,0.15585911832486055
795Co12Cr12Ge12_201,0.13946549498430016
796Au12Ti12_021,0.11805754888515452
797H8Ti4_101,0.09594658358281549
798Cu18Pt18_111,0.14438836072029737
799Co8Ga4V4_100,0.1700797232029405
800Al6Fe3Ni3_111,0.17169641974047067
801Ca12Ga24_211,0.07529769982099621
802Al10Cu10_100,0.10300284401498594
803Al6Pd10_001,0.12290755359706829
804Ge12Os6_110,0.12377196330007223
805Fe6Ni6Pt12_102,0.17039036108022199
806Au6In4_001,0.07735563682228142
807Pt16Sn16_2-12,0.08892096522871817
808Al6Cu6Pd12_210,0.11799577593215815
809Fe6Si12_201,0.15151719337174807
810Cu6Ni12Sb6_210,0.08780315155893215
811Ca8Zn16_101,0.06007944389479858
812Al12Na12Si12_210,0.05663016487265371
813Al6Ni10_001,0.14638012721468385
814Ca16Cu8_102,0.04808300168256663
815Nb18Rh18_21-2,0.17334918092541596
816Ca18Zn6_112,0.03871682594550274
817Ni16Si8_110,0.11067838818603137
818Al6Ti6_201,0.13037210985854575
819Al4Au8Mn4_110,0.07551159865930002
820Al6Os6_111,0.2107719889284514
821Al8Pd4_110,0.08944603886921865
822Ge12Os6_110,0.12577935722390787
823Ir4Sb4_001,0.12265771333915865
824Pt8Sn32_100,0.05963363782588038
825Al24Au24_120,0.0832002768769513
826As16Fe8_112,0.11854639763869868
827Cu8Ga8Pt16_112,0.11683847645633794
828Ge12Os6_110,0.10078349937891584
829As12W8_100,0.052481186443302796
830Al6Ti6_211,0.13145838497662332
831Ru8Zn24_100,0.11552238880511956
832Co6Zn18_211,0.1086563823087694
833Ni8Sb16_201,0.07369865362995398
834As6Fe6Sb6_101,0.0882946701704137
835Al24Re2_110,0.1191565663305596
836Al4Sb4_110,0.03841420928721706
837Pb4Pt20Si4_111,0.1138124697073355
838As12Fe12_021,0.14069387916334453
839Os12Sb24_212,0.10861806388405792
840Au4Ti4_001,0.10497167219030334
841As4Pb8Pd12_010,0.06531922743583385
842Al3Os6V3_111,0.22694997433801944
843Ir9Ru9_211,0.22392727475480179
844Ge16Pt16_210,0.09026931147407913
845Pd12Si4_001,0.11476182207062191
846Ca4Cu4Ga2_001,0.04669094770785476
847In6Pd18_102,0.10569697430075431
848Fe4Rh8Sn4_112,0.09726011065828466
849Pt4Sn16_110,0.04784201093969642
850Ca4Ge2_100,0.0833614770323956
851Ir8Sb16_110,0.09794649380258535
852Cu6Fe6Pt12_102,0.15237239380691925
853Al3Fe3_100,0.1813767629285934
854Al18Cu6_211,0.08723182142182262
855Pt8Sn12_100,0.06239496476815898
856Al8Rh8_211,0.14958611478838524
857Pd24V12_212,0.14471229629676863
858Pt24V8_111,0.14964099443558965
859Ag24Sn8_021,0.057898392929203624
860Ge16Mo8_011,0.15456754807861373
861Nb8Rh8Si8_010,0.20257133952397766
862Al8Os8_211,0.17578583862638997
863Al8Cu4_100,0.09715182601900851
864Ga6Pt10_001,0.1124361661929556
865Al6Pd3_111,0.07959262360530017
866Rh4Sn2V2_101,0.1373828914055668
867Nb18Rh18_111,0.15295960723950763
868Al24Au24_221,0.08567374258081362
869Ca8Pd8Si8_11-1,0.07662367359943012
870Cu2Ni2Sb4_100,0.05116688297578609
871Au6Cu6_210,0.09255937637197231
872Al12Au12_102,0.08690044077646197
873Rh4Sn2V2_101,0.12366230447324611
874Al12Ir4_100,0.12770394716547528
875As12Nb6_111,0.09220840596371405
876Au6Ca6_021,0.06291163266628486
877In10Pt10_110,0.07702468333186996
878Cu2Ga4_001,0.11798736959089284
879Au16Ca8_100,0.06316118532298387
880Ir8Sb16_011,0.09512720677243225
881Pd6Zn6_111,0.11300534591715694
882Zn12_110,0.079827230109355
883Al8Ti4_010,0.11818556723775853
884Mn4Re4Ti8_110,0.17942279360970748
885H4Ni4_100,0.097046496845965
886Ag4Al14Ca6_101,0.06576072975701353
887Fe8Si8_100,0.20656970812327202
888Ga9Pt15_111,0.10223956351806374
889Fe8Si8_100,0.16957614213358418
890Al6Rh6_210,0.1623533015142824
891Au20Nb10_212,0.1266357970293619
892Au4Ca12_001,0.04291727393366784
893Ag12Sn4_010,0.07437414603072234
894Ca4Si4Zn4_100,0.10496187870276508
895Fe6Pt6_201,0.16970132899582868
896Si16W8_111,0.16838652052975878
897Al6Co12Si12_210,0.13885167990081992
898Ga12Pt20_112,0.10619214315910108
899Rh16Sb8_100,0.10629213064373744
900Ru12Sb12_101,0.12765323100270276
901Al12W6_100,0.12666539772508845
902Nb8Rh8Si8_100,0.18941426597386268
903Pt4Sn6_001,0.054819086465732525
904Ca10_2-12,0.03701067473537739
905Ni24Sb8_021,0.10604154661156873
906Al6Au12_102,0.08088591908879383
907Rh16Si16_110,0.17421526027705303
908Ca8Cu16Sn16_21-1,0.07019485685153759
909Mn8Zn24_211,0.10976032719969853
910Al12Pd8_110,0.09579045413586273
911As4In4Pd20_201,0.10494969471107662
912Pd12Sb4_100,0.0914746222706544
913Ir20_221,0.18216929851214125
914Fe3Si6_101,0.12211288063154857
915Ca16Zn16_121,0.04825334875866505
916As8Co8_010,0.1328473876029772
917Ca8Cu8Ga4_112,0.05679465015205687
918Ru8_101,0.26501721396963074
919Ca4Cu8Sn8_010,0.06388485519952036
920Cu12Ga4_100,0.12494472883606589
921Ca8Cu16Sn16_120,0.06366437242996636
922Si12V6_100,0.16157628456948103
923Ca8Zn16_100,0.07010293111667987
924As16Zn8_010,0.04191660700288824
925Ni8Si16_211,0.0988645599817124
926Al8Fe12Si12_100,0.16912825168349332
927Co16Ti8_110,0.17149275216657234
928Al8Fe12Si12_100,0.1815455672268147
929Ca2Cu4Sn4_100,0.05290397369952782
930Ni16Sb16_201,0.08917666522617829
931Au6Na12Sb6_021,0.04215050269111131
932Cu12Si4_100,0.13418904560694855
933Al12Ca6_111,0.06711075671953992
934As16Zn8_100,0.04118893954146996
935Al16Au16_010,0.0753126488506819
936Pt12Si12_111,0.09861021511066648
937Ge8Na16Zn8_112,0.04605068744034169
938Ca8Cu8Ga4_112,0.06856232369934268
939Al8Ti4_010,0.109462523702061
940Pt18V6_211,0.1654670044932569
941Ni12Sn16_11-1,0.09474128577666896
942As24Nb12_011,0.11712174605066483
943Fe4Sb8_011,0.12569361615370722
944Cu3Ga6_100,0.07916155429309324
945Pt12Si12_111,0.09492011376583065
946Co8Ga4Ni4_110,0.1525164367986953
947Cu4Ni8Sb4_100,0.10264061368507083
948As4Fe4Sb4_001,0.08181044328068232
949As8Ca16_112,0.04439233818938204
950Al24W6_021,0.1249922118669824
951As8Fe8Mn8_110,0.11069473989875611
952Al12Pt12_111,0.1344414067734423
953Pd24Si8_010,0.12236936526921838
954Pt24Si8_111,0.14652308367077005
955As8Ca16_110,0.051094977161550315
956H16Ti8_112,0.1173203139978245
957Ca6Zn30_210,0.07711358333128704
958Co6Zn18_211,0.10801260928328649
959Al24W12_111,0.14840654997545943
960Cu3In3Pd6_111,0.09366150548104768
961Al16Pt16_110,0.13530803222512677
962Au12Nb6_102,0.10651199776330023
963Au12In8_110,0.05167841374470927
964Ag2Pt10Si2_100,0.11706846453718178
965Si12V6_100,0.1888734673257444
966Ni6Sb6_100,0.1008130919599397
967Pt4Sb4_100,0.044852341199784984
968H8Ti4_001,0.17960758872639904
969Al8Mo3_001,0.16871240246156205
970Pt4Sb4_001,0.07942568407215322
971Al2Na2Si2_001,0.12374217022468081
972Al24W12_201,0.1507397960607184
973Pt8Zn8_211,0.11861916768778125
974Fe8Ge16_211,0.08678771066153068
975Ca6Pb2_110,0.05202991075769492
976Ti30_212,0.14276540835449225
977Ru16Si16_110,0.15851503775128784
978Nb12Rh12_20-1,0.1450474350479789
979H12Ti6_100,0.12913903431208062
980As8Fe8_010,0.1583713866213694
981As8Fe4_010,0.1451395492551555
982Cu6In6Pd12_210,0.09859254586464372
983In10Pt10_001,0.09629574581967493
984Al6Ti6_210,0.13361819417667098
985Au20Sn4_110,0.07628583705091208
986Ir12Si12_110,0.14434775775242592
987As8Fe4_010,0.13845349018521969
988Rh16Si16_11-1,0.13484433602220314
989Al24W12_110,0.13200504658822698
990Pb16Pt8_001,0.04899130643367178
991Ru8Zn24_112,0.10403104566290455
992As8Os4_001,0.10652326802502543
993Ca4Ga4Ge4_001,0.14313330183513173
994Ca8Pd8Si8_11-1,0.08518149265544084
995Au6Pd2_100,0.08956534712349873
996Al6Na6Si6_102,0.03829644877970573
997Ga8Pt4_110,0.07537452700572089
998Ru12_110,0.2441380077454216
999Ru8Zn24_112,0.107047726065987
1000Fe4Rh8Sn4_110,0.14004628162131283
1001Cu2In2Pt4_001,0.11569792529840672
1002Co4Ga8Ru4_110,0.1254748769046472
1003Au8Na16Sb8_112,0.0408687985285241
1004Al8Cu8Pt16_212,0.12491492855507591
1005Ag4Ca8Si12_100,0.07471010750325235
1006PbPt5Si_001,0.14754828623397387
1007Ca16Cu16Ga8_201,0.06557571992258215
1008Cu6In6Pt12_210,0.11399340910508826
1009Al6Au12Ti6_210,0.10285756483363295
1010Cu4Ga8_110,0.06552109293042108
1011Ag8Al4_110,0.07165423927151737
1012Co24Ge24_221,0.12813026753519274
1013Ga12Ni8_110,0.09090795786578276
1014Ca4Pb2_100,0.06898686103345975
1015Ir4_100,0.19384400778559208
1016Al18Pt12_102,0.14110233491056334
1017As12W8_10-1,0.15159728098100178
1018As12Nb6_11-1,0.13371462966467274
1019Al26Os8_11-1,0.11485816502159008
1020Mo12Si24_210,0.17335985010662203
1021Fe8Ni8_112,0.19111733051398794
1022Co8Ga4Ni4_100,0.15130726020343044
1023Fe2Si4_001,0.16167998337202238
1024Pt16Sb16_221,0.060687647032507286
1025Al18Rh4_001,0.11289509207309667
1026Cu6Ga12_201,0.0738641800055091
1027Ga20Rh12_100,0.10577031297205863
1028Al6Au12Cu6_210,0.08234088644597559
1029Co6Sb12_101,0.1015660130048821
1030As12Fe6_101,0.10597449009830306
1031Ru6Sb12_012,0.09323727113893288
1032Nb8_211,0.15825174133031084
1033Al16Mo6_100,0.16064234129697708
1034Pt12Si12_021,0.11366824583020296
1035As12Mo8_10-1,0.14900201690792958
1036Rh8Si8_001,0.16976308725645506
1037Al24Pd16_2-12,0.11831219537141013
1038Ni2Pt2_001,0.15018950731303038
1039Cu6Pd6_210,0.12818468081043433
1040Ca8In4Pt8_100,0.06947945829442626
1041Al16Cu8_001,0.09843585020846923
1042Ag3Pt15Si3_101,0.1352821025893931
1043H24Ti12_111,0.14909552258295555
1044Ca12Cu4Sn14_11-1,0.05304059699139052
1045Al16Ni32_201,0.16351320938410296
1046Fe8Ge16_100,0.11494455573523776
1047Au16Ca16_012,0.059946506083301765
1048Ga6Ti6_210,0.12278700469369097
1049Ge24Mo12_101,0.12612026041611824
1050Rh8Sb16_011,0.0969814950748944
1051As4Cu4Zn4_010,0.07049301700722621
1052Au16Ca16_012,0.05786574659961885
1053In10Pt10_001,0.08543651269860497
1054Pt8W4_112,0.17786995304040332
1055Ge24Mo12_101,0.16658379306571902
1056Ni24Si24_210,0.14391974918180495
1057Ir12Si12_110,0.1469844343995783
1058Pt4_100,0.1358125345193293
1059Au16Nb8_211,0.1322702895107568
1060As4Ga4_110,0.041882760676875685
1061Pt4Re12_100,0.29094472124074144
1062Al8Co8_211,0.17783051034855113
1063Au12Ti12_012,0.13242290716031313
1064As16Co16_101,0.13369943099585235
1065Ga8Ti8_221,0.1257496066348991
1066Al12Au24_210,0.07212425181652815
1067Rh16Si16_110,0.16197266174439262
1068Al8Ca12Si8_010,0.06115508691995153
1069Nb18Rh18_120,0.16252963161845901
1070Pb4Pt20Si4_201,0.11121542242966642
1071Au6Cu3Zn3_111,0.08926816592397202
1072Ca8In4Pt8_100,0.07554182738298199
1073Al12Au12_201,0.08714784520542462
1074Cu3Ga6_101,0.03315002852268911
1075Ag18Pd6_211,0.08707153389497524
1076Cu12Sn12_210,0.0686444081597406
1077H16Fe16_211,0.16373923798113132
1078Au16Ca8_211,0.06145861305299216
1079Al24Re2_110,0.11515074412764692
1080Pt4Sn16_111,0.04086868028609758
1081Ni12Sb4_010,0.09685740932970344
1082Ca4Zn8_001,0.06468924850610336
1083Pd4Zn4_101,0.08709495177410842
1084Cu8Ga16_221,0.06613797667822974
1085Ca4Cu20_102,0.10053475373753962
1086Ag6Ca12Ge6_210,0.06674168710961426
1087Ga10Rh6_001,0.12364508725443324
1088Ni8Sb16_110,0.08194139262077416
1089Ga10Rh6_001,0.11270429137425886
1090Au4Ca12_010,0.05045033220106465
1091Co6Pt6_210,0.17673557678510754
1092Ir16Sn16_2-12,0.11559728371976696
1093Al18Pt12_210,0.1152437661550696
1094As4Mn4_001,0.15061043373627925
1095Al18Rh4_001,0.11130717802419898
1096Ni4Sb4_001,0.09012521859859879
1097Ca8Pd8Si8_011,0.09596290420595999
1098Au3Rh3Zn6_111,0.10502397089302384
1099Al8Fe12Si12_001,0.1746388960609373
1100Al12Ru2_001,0.09835294808763084
1101Nb6Rh6_100,0.173160944191876
1102Ca8Pd8Si8_011,0.09996784794561409
1103Ag2Ca4Ge2_100,0.07636535585433835
1104Ge32Pt32_211,0.08941977116190536
1105Ag16_211,0.07662410555647092
1106Ca8Zn8_100,0.04427238563335634
1107Al8Sb8_110,0.034969119958836004
1108Ti30_221,0.1472938532241317
1109Ge16Pt16_110,0.08896517628738865
1110Al18Ni12_102,0.1508993623326349
1111Co24Ge24_210,0.11953849750474976
1112As8Fe8Mn8_111,0.13525701066620233
1113Al3Cu6Ti3_111,0.1375795077957953
1114Si4W2_001,0.16436513273866105
1115Si24W12_111,0.17687047268919276
1116Sn16V8_111,0.0811528875968448
1117As6Mn6_100,0.10535688366658835
1118Ca6_100,0.03196629194789491
1119Co16Cu8Ge16_201,0.11803065868840079
1120Cu6Pt2_100,0.12810679979049766
1121Cr8Ti4_001,0.21357173327361068
1122Ni8Si4_001,0.13311582954405043
1123Cr8Ti4_001,0.2125831635464488
1124Au4Ca4Ga4_001,0.07504831202682838
1125Mo8_211,0.21191209727525795
1126As12Fe12_012,0.14673909818239217
1127Rh16Si16_101,0.136895817130132
1128Rh16Si16_101,0.15412401912183915
1129As24Os12_102,0.13968757815996558
1130Pb4_100,0.027785299529642593
1131Ni12Sn16_101,0.06956581515707372
1132Al18Co4_001,0.121756027623662
1133Ca12Cu12Ga6_121,0.06225351549647007
1134Al3Ni3_100,0.158850275733732
1135As24Fe24_201,0.14274645289086862
1136Sn12Ti24_210,0.107611091123057
1137Al4Sb4_100,0.03292042005747142
1138Rh8Sn4_001,0.13395272948869774
1139Au4Ge4Na4_001,0.05396794978643471
1140Co16Si16V16_101,0.20645122476988575
1141Cu3Ga6_101,0.03315002852268911
1142Si12V6_100,0.17444407362188663
1143Rh8Sn4_001,0.11104715068238091
1144Ca4Zn4_110,0.04762148620668549
1145Fe30Pt10_221,0.18912150080264745
1146Ag4Pt20Si4_111,0.10856453578203507
1147Cu6In6Pt12_102,0.11247418581880275
1148Fe10Pt10_212,0.17592404650811133
1149Ca4Zn4_110,0.05747948118353097
1150Au4Ge4Na4_011,0.08279132816378332
1151H8Si8_110,0.05937425385384021
1152Co6Sb12_101,0.08324668875936592
1153Ag8Al4_010,0.07857500017014529
1154Ir8Sb8_101,0.08804716219536601
1155Au4Sn4_100,0.060804279311082565
1156As3In3Pt15_102,0.10622703125140243
1157Au8Ca4_001,0.07489510598441851
1158Al4Ru2_001,0.1182958716802851
1159Os12Sb24_211,0.09962181672477399
1160Al6Pd4_001,0.14320503161961984
1161Pd24V8_111,0.13959198676405116
1162Ge4Na8Zn4_110,0.026921354493630645
1163Co8Sb16_010,0.1099922299863092
1164As8Si4Zn4_001,0.07638938568691689
1165Fe4Pt4_101,0.1428905559752618
1166Pb8Pd4_110,0.06158559848176548
1167Al3Mn3_001,0.17533280860774525
1168Os6Sb12_012,0.10204745036014629
1169Pd16V8_102,0.15366183824023238
1170Au8Sn32_100,0.04274826495715933
1171Al4Ru2_001,0.2143483266861077
1172Ir8Sb8_110,0.07260288483347832
1173Al4Ca6Si4_001,0.10759859600350774
1174Al24Re2_110,0.08834291919394355
1175Fe8Rh16Sn8_111,0.12189887376244712
1176Ni16Si8_100,0.1411544420892552
1177H8V16_22-1,0.1799395701669244
1178Ag18Sn6_111,0.059531902098773015
1179Co6Si12_210,0.14550655135305046
1180Al12Na12Si12_211,0.05579421316241273
1181Ru18_211,0.23532976471138056
1182Au16Ca8_211,0.06281316241279034
1183In8Ti6_100,0.07943404088498252
1184As8Fe4_001,0.09452007993904932
1185Pt12V4_112,0.13052634207413938
1186Au4Na8Sb4_001,0.04115125091554739
1187Al12Cu4_111,0.09598705605850943
1188Ca2Ge4_001,0.15987960879948493
1189Ru4Sb8_001,0.08082476889611634
1190Cu12Sn12_102,0.06648659119284184
1191Co12Ga6V6_210,0.15397806088604327
1192Al8Ru4_112,0.16218703764356057
1193Al24Ir8_2-12,0.11168292629452292
1194Au8Na16Sb8_112,0.03882308627238529
1195Ca12Cu4Sn14_110,0.05362597924339596
1196Ag12Sn4_110,0.05558340135463502
1197Ge16Mo8_010,0.13964365532772938
1198Ga6Pt4_001,0.07701445435715071
1199Au4Cu4Zn8_100,0.06795591812154811
1200Pd4Sb4_100,0.057835440352653755
1201Pd6Ti12_102,0.13682035340904797
1202Rh8Sb16_100,0.06852402697462923
1203Al12Au6_210,0.09945315180058589
1204Au18Pd6_211,0.08969501576067684
1205Cu4Ga4Pt8_101,0.11861115107201137
1206Pd16Sb16_2-12,0.06493586240857141
1207Re20_2-12,0.23919069438277774
1208Al12Cu4_111,0.08479484753198863
1209Al6Pt4_100,0.13030809611355032
1210Ca8Pd8Si8_10-1,0.07054436063258018
1211Au18In12_210,0.05127352673817498
1212Ca8Pd8Si8_10-1,0.08920464183574373
1213Pt4W2_001,0.20737677904345908
1214Cu10In10Pt20_221,0.10468753490221694
1215Pt8Zn24_111,0.08753355124024731
1216Al4Au8Mn4_100,0.11260154603231598
1217Al6Cu6Pt12_102,0.1429479935344764
1218As12Fe12_101,0.1509915322722799
1219Pt12Rh4_110,0.1521001097445196
1220Ge8Os4_001,0.12341919712077676
1221InPt5Si_001,0.13812285118514112
1222Fe12Sb24_102,0.09582996704605584
1223Al16Ru8_101,0.13828378171419065
1224As8Fe8_011,0.1293507904836062
1225Al2CaGe2_001,0.14184435960830277
1226Ni8Si8_010,0.16616053464992753
1227Pt4Zn4_101,0.10572595555946451
1228Fe3Ni3_100,0.20545497121109513
1229H16Ti8_211,0.1384249480036619
1230As16Co8_110,0.11977479342982189
1231In10Pt10_110,0.09487342647825248
1232Al8Cu8Pt16_211,0.13545522624534367
1233Rh8Sn16_001,0.08625391120698778
1234H4V8_110,0.1811662789288775
1235Pt16Sn24_2-12,0.06693008469866601
1236As12Ca24_211,0.054666378990004816
1237Pd24Si24_210,0.1036064774965686
1238Al8Fe12Si12_001,0.16884800666155364
1239Au4Ca4Ga4_010,0.06195611722709726
1240Rh16Si16_11-1,0.14912698106793343
1241Ca10Pb10_212,0.0444601017435986
1242Ge8_110,0.07737793217475941
1243Al2As2Pt10_100,0.11187572923339983
1244Cu6_111,0.10432482143549837
1245As4Co4_001,0.1377880792513535
1246Ga4Ti4_101,0.11200075383151731
1247Ge16Os8_112,0.11213477696678975
1248Cu3Ni6Sb3_111,0.10013919117628856
1249Co8Si8_100,0.18423853787238365
1250Nb6Rh6_001,0.1545325177524095
1251Pd8Zn8_112,0.10202594789226893
1252Co8Si8_100,0.14048055353673394
1253Pd6Ti12_211,0.14644506673566404
1254Ca12Ge6_210,0.06663045507819287
1255Rh8Sn16_112,0.06778191804337697
1256Mo8Si16_100,0.19387263371583074
1257Pd8Sn24_110,0.05530367877092113
1258Ge4Na8Zn4_110,0.06150904012907343
1259Pt8Zn8_112,0.11548387413400629
1260As16Nb8_10-2,0.10975395335383942
1261Ir8Sb16_011,0.11167286131066234
1262Au4Sn16_001,0.042493059569066904
1263Ir8Mn8_112,0.21147108766947653
1264Au12Ca12_112,0.05005955303007825
1265Al18Ni12_210,0.13407673885739824
1266Pd8Sn24_001,0.055640369604817774
1267Fe9Ni9_211,0.1940335512240754
1268Ga8Ti16_110,0.12470985320868344
1269Al18Cu6_102,0.07296956748202099
1270Cr16Ti8_100,0.18836261196794712
1271Pt12Sb12_210,0.05199638663848649
1272Pt16Sn24_110,0.06358013438281329
1273Pd30Sn10_221,0.10070459567900958
1274Cu12Sn12_211,0.06901046230296881
1275Ni20Si20_212,0.13158632297516215
1276Al20Cu20_10-1,0.09533896164956968
1277Al18Cu6_210,0.08821389095276144
1278Mn8Sb8_110,0.10255781129397556
1279As3Ga3_111,0.06591656614596464
1280Ga12Pt8_110,0.06993241156798913
1281Co8Cu4Ge8_010,0.12280555049470898
1282Pt16Si16_110,0.10606239319362132
1283Cu3Ir3Zn6_111,0.1001986731515796
1284H6Ti3_111,0.22309421623320436
1285Ge8Pt8_011,0.09077393907442222
1286Au8Sn32_100,0.04030923269995634
1287Al4Na4Si4_101,0.04084655381314506
1288Pt16W8_111,0.176314378944201
1289Al12Pt20_011,0.13347198973944074
1290Co8Cr8Ge8_111,0.125806341598941
1291Au4Sn16_110,0.03832452677778031
1292Ag12Ti24_201,0.12762578281016612
1293Au4Ca12_010,0.04485357928974598
1294Pt12W6_012,0.18800003180708025
1295Al24W2_110,0.11953076293262566
1296Ga6Ir3Rh3_111,0.13009899132235692
1297Ga6Ti6_201,0.12417322127093211
1298Al6Fe3Ir3_111,0.20981670851831336
1299Al12Pt8_111,0.12428577563295029
1300Al12Cu8_111,0.08325851380575555
1301In6Pd4_001,0.06999669837495892
1302Ga20Rh12_010,0.09034574014888364
1303Pt12Si12_021,0.1298833179177401
1304Pd8Si8_010,0.12218956010351167
1305Co12Si12_111,0.1660949646808314
1306Si4W2_001,0.25277051294984965
1307Ga4Ni4_110,0.08306671693453449
1308Ca4Si2_100,0.08588041336645946
1309Ge4Na8Zn4_100,0.06486751224361487
1310Ni12Sb12_211,0.08053269969574961
1311As12Fe12Sb12_121,0.0882640566608659
1312Pt12Si4_010,0.12673279765901935
1313Ni6Sb6_100,0.0650682287091735
1314Ca12Ga24_210,0.06572814309784802
1315As24Os12_212,0.1344149921751434
1316Ca12Ga24_210,0.0808182751817581
1317Fe6Si12_211,0.14216871511034856
1318Ge12Pt12_111,0.0801799178425413
1319Ir16Sn16_221,0.10974184341086879
1320Co8Si8V8_100,0.20493420102719107
1321Ni8Sb8_101,0.07917643702692079
1322H4Rh4_100,0.09894795410549495
1323Ru4Sb8_011,0.08914956620507875
1324Co16Ge16_10-1,0.12373643126790324
1325Cu6Ga12_201,0.06980951867648999
1326Ge4Na8Zn4_010,0.023346279523696722
1327Al12Ni8_111,0.13757886978146905
1328As16Fe16Sb16_201,0.09585182314646268
1329Ca6Zn30_111,0.06748026967637144
